LineId,Content,EventId
1331,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=2017-07-06 03:44:24 +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319),15
1332,IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL,421
1333,Wake reason: ARPT (Network),979
1334,[BluetoothHIDDeviceController] EventServiceConnectedCallback,804
1335,-[NETClientConnection effectiveBundleID] using process name apsd as bundle ID (this is expected for daemons without bundle ID,76
1336,QQ(10018) deny mach-lookup com.apple.networking.captivenetworksupport,1137
1337,"pages 1401204, wire 544128, act 416065, inact 0, cleaned 0 spec 3, zf 25, throt 0, compr 266324, xpmapped 40000",180
1338,could discard act 74490 inact 9782 purgeable 34145 spec 56242 cleaned 0,504
1339,-[NETClientConnection effectiveBundleID] using process name apsd as bundle ID (this is expected for daemons without bundle ID,76
1340,IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL,421
1341,dnssd_clientstub ConnectToServer: connect()-> No of tries: 2,247
1342,"bitmap_size 0x7f0fc, previewSize 0x4028, writing 485676 pages @ 0x97144",539
1343,**** [BroadcomBluetoothHostController][SetupController] -- Delay HCI Reset by 300ms  ****,145
1344,FA||Url||taskID[2019353593] dealloc,780
1345,AppleActuatorHIDEventDriver: stop,915
1346,**** [IOBluetoothHostControllerUSBTransport][start] -- completed -- result = TRUE -- 0xb000 ****,126
1347,AppleActuatorDeviceUserClient::start Entered,540
1348,ARPT: 729188.852474: AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0,405
1349,"NETWORK: requery, 0, 0, 0, 0, 299, items, fQueryRetries, 0, fLastRetryTimestamp, 521006902.2",181
1350,"polled file major 1, minor 0, blocksize 4096, pollers 5",456
1351,IOHibernatePollerOpen(0),914
1352,assertion failed: 15G1510: com.apple.telemetry + 38574 [10D2E324-788C-30CC-A749-55AE67AEC7BC]: 0x7fc235807b90,323
1353,2017-07-06 00:30:37.064 ksfetch[36439/0x7fff79824000] [lvl=2] main() Fetcher is exiting.,249
1354,"2017-07-06 00:30:37.071 GoogleSoftwareUpdateAgent[36436/0x7000002a0000] [lvl=2] -[KSUpdateEngine updateAllExceptProduct:] KSUpdateEngine updating all installed products, except:'com.google.Keystone'.",32
1355,Thermal pressure state: 1 Memory pressure state: 0,460
1356,[0706/011106:WARNING:dns_config_service_posix.cc(306)] Failed to read DnsConfig.,197
1357,[01:11:06.715] FigAgglomeratorSetObjectForKey signalled err=-16020 (kFigStringConformerError_ParamErr) (NULL key) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/LegibleOutput/FigAgglomerator.c line 92,98
1358,"Google Chrome He[36456] triggered unnest of range 0x7fff93c00000->0x7fff93e00000 of DYLD shared region in VM map 0x77c9114550458e7b. While not abnormal for debuggers, this increases system memory footprint until the target exits.",26
1359,network changed: v4(en0+:10.105.162.138) v6(en0:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS! Proxy SMB,495
1360,IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL,421
1361,com.apple.Addres(36461) deny network-outbound /private/var/run/mDNSResponder,254
1362,com.apple.Addres(36461) deny network-outbound /private/var/run/mDNSResponder,254
1363,Peripheral manager is not powered on,884
1364,QQ(10018) deny mach-lookup com.apple.networking.captivenetworksupport,1137
1365,WARNING: hibernate_page_list_setall skipped 19622 xpmapped pages,398
1366,BuildActDeviceEntry enter,1095
1367,tcp_connection_handle_connect_conditions_bad 23645 failed: 3 - No network route,276
1368,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=2017-07-06 09:32:10 +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319),15
1369,dnssd_clientstub ConnectToServer: connect()-> No of tries: 1,230
1370,com.apple.Addres(36491) deny network-outbound /private/var/run/mDNSResponder,254
1371,"hibernate_alloc_pages act 107794, inact 10088, anon 460, throt 0, spec 58021, wire 572831, wireinit 39927",203
1372,ASSERTION FAILED: dvcAddrRef != ((void *)0) -[DriverServices getDeviceAddress:] line: 2789,97
1373,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23677 123.151.137.101:80,213
1374,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO,177
1375,dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,247
1376,hibernate_page_list_setall(preflight 1) start,527
1377,hibernate_page_list_setall time: 603 ms,821
1378,IOPolledFilePollersOpen(0) 6 ms,885
1379,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0,112
1380,tcp_connection_handle_connect_conditions_bad 23701 failed: 3 - No network route,276
1381,"polled file major 1, minor 0, blocksize 4096, pollers 5",456
1382,hibernate_teardown completed - discarded 93932,644
1383,AppleActuatorDeviceUserClient::stop Entered,645
1384,"pages 1418325, wire 548641, act 438090, inact 2, cleaned 0 spec 12, zf 30, throt 0, compr 254881, xpmapped 40000",180
1385,"Opened file /var/vm/sleepimage, size 1073741824, extents 3, maxio 2000000 ssd 1",525
1386,Bluetooth -- LE is supported - Disable LE meta event,364
1387,[IOBluetoothHostController::setConfigState] calling registerService,256
1388,AppleActuatorHIDEventDriver: stop,915
1389,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (0x01),114
1390,[HID] [MT] AppleMultitouchDevice::start entered,480
1391,-[NETClientConnection effectiveBundleID] using process name CalendarAgent as bundle ID (this is expected for daemons without bundle ID,76
1392,"[CardDAVPlugin-ERROR] -getPrincipalInfo:[_controller supportsRequestCompressionAtURL:https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/] Error Domain=NSURLErrorDomain Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSUnderlyingError=0x7f8de0c0dc70 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSErrorFailingURLStringKey=https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/, NSErrorFailingURLKey=https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/, _kCFStreamErrorCodeKey=8, _kCFStreamErrorDomainKey=12, NSLocalizedDescription=The Internet connection appears to be offline.}}, NSErrorFailingURLStringKey=https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/, NSErrorFailingURLKey=https://13957525385%40163.com@p28-contacts.icloud.com/874161398/principal/, _kCFStreamErrorDomainKey=12, _kCFStreamErrorCodeKey=8, NSLocalizedDescription=The Internet connection appears to be offline.}",6
1393,Unable to start NetBIOS name service:,601
1394,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,160
1395,"doSaveChannels@286: Will write to: /Library/Logs/CrashReporter/CoreCapture/IOReporters/[2017-07-06_08,33,08.335034] - AuthFail:sts:5_rsn:0.xml",314
1396,"[Accounts] Failed to update account with identifier 76FE6715-3D27-4F21-AA35-C88C1EA820E8, error: Error Domain=ABAddressBookErrorDomain Code=1002 ""(null)""",72
1397,KeychainGetICDPStatus: keychain: -25300,762
1398,Got an XPC error: Connection invalid,615
1399,"NETWORK: requery, 0, 0, 0, 0, 302, items, fQueryRetries, 0, fLastRetryTimestamp, 521048292.6",181
1400,"NETWORK: requery, 0, 0, 0, 0, 291, items, fQueryRetries, 0, fLastRetryTimestamp, 521048893.3",181
1401,-[SFLListManager(ServiceReplyProtocol) notifyChanges:toListWithIdentifier:] Notified of item changes to list with identifier com.apple.LSSharedFileList.RecentApplications,68
1402,FA||Url||taskID[2019353614] dealloc,780
1403,2017-07-06 09:24:14.417 ksfetch[36728/0x7fff79824000] [lvl=2] main() ksfetch fetching URL (<NSMutableURLRequest: 0x100602220> { URL: https://tools.google.com/service/update2?cup2hreq=f5e83ec64ff3fc5533a3c206134a6517e274f9e1cb53df857e15049b6e4c9f8e&cup2key=7:1721929288 }) to folder:/tmp/KSOutOfProcessFetcher.aPWod5QMh1/download,67
1404,2017-07-06 09:24:14.733 GoogleSoftwareUpdateAgent[36726/0x7000002a0000] [lvl=2] -[KSMultiUpdateAction performAction] KSPromptAction had no updates to apply.,73
1405,no sleep images for WillPowerOffWithImages,602
1406,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
1407,button report: 0x8002be0,1094
1408,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 12754 seconds.  Ignoring.",84
1409,ChromeExistion main isUndetectWithCommand = 1,616
1410,after trim url = https://www.google.com/_/chrome/newtab?rlz=1C5CHFA_enHK732HK732&espv=2&ie=UTF-8,1054
1411,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,160
1412,"ChromeExistion main strSendMsg = {""websitekey"":false,""commandkey"":true,""browserkey"":true}",131
1413,Location icon should now be in state 'Active',524
1414,ChromeExistion main isUndetectWithCommand = 1,616
1415,url host = www.baidu.com,1140
1416,the url = http://baike.baidu.com/item/%E8%93%9D%E9%87%87%E5%92%8C/462624?fr=aladdin,1147
1417,11:07:29.673 : Purged contact hashes,819
1418,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED,177
1419,-[NETClientConnection effectiveBundleID] using process name apsd as bundle ID (this is expected for daemons without bundle ID,76
1420,ARPT: 739017.747240: ARPT: Wake Reason: Wake on Scan offload,708
1421,en0: channel changed to 1,1125
1422,AirPort: Link Up on awdl0,1039
1423,-[NETClientConnection effectiveBundleID] using process name apsd as bundle ID (this is expected for daemons without bundle ID,76
1424,network changed: DNS* Proxy,818
1425,"en0: channel changed to 36,+1",1125
1426,com.apple.Addres(36919) deny network-outbound /private/var/run/mDNSResponder,254
1427,[com.apple.calendar.store.log.caldav.queue] [Adding [<CalDAVAccountRefreshQueueableOperation: 0x7fa11d67f3b0; Sequence: 0>] to failed operations.],120
1428,Received Capture Event,990
1429,"CCFile::captureLogRun Skipping current file Dir file [2017-07-06_12,00,58.629029]-AirPortBrcm4360_Logs-007.txt, Current File [2017-07-06_12,00,58.629029]-AirPortBrcm4360_Logs-007.txt",137
1430,ARPT: 739157.867474: wlc_dump_aggfifo:,852
1431,CCFile::captureLogRun() Exiting CCFile::captureLogRun,296
1432,ARPT: 739163.832381: AQM agg results 0x8001 len hi/lo: 0x0 0x26 BAbitmap(0-3) 0 0 0 0,363
1433,IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL,421
1434,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x4 to 0x8000000000000000,176
1435,network changed: v6(en0-:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS- Proxy-,270
1436,CCFile::captureLogRun() Exiting CCFile::captureLogRun,296
1437,"CCFile::captureLogRun Skipping current file Dir file [2017-07-06_12,03,00.133649]-CCIOReporter-028.xml, Current File [2017-07-06_12,03,00.133649]-CCIOReporter-028.xml",137
1438,ARPT: 739241.687186: AQM agg results 0x8001 len hi/lo: 0x0 0x26 BAbitmap(0-3) 0 0 0 0,363
1439,CCIOReporterFormatter::addRegistryChildToChannelDictionary streams 7,334
1440,"CCFile::captureLogRun Skipping current file Dir file [2017-07-06_12,03,02.449748]-AirPortBrcm4360_Logs-037.txt, Current File [2017-07-06_12,03,02.449748]-AirPortBrcm4360_Logs-037.txt",137
1441,"CCFile::captureLog Received Capture notice id: 1499367785.097211, reason = AuthFail:sts:5_rsn:0",297
1442,dnssd_clientstub ConnectToServer: connect()-> No of tries: 1,230
1443,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc24039 112.90.78.169:8080,166
1444,[0706/120312:WARNING:dns_config_service_posix.cc(306)] Failed to read DnsConfig.,197
1445,ARPT: 739253.582611: wlc_dump_aggfifo:,852
1446,"CCFile::captureLog Received Capture notice id: 1499367792.155080, reason = AuthFail:sts:5_rsn:0",297
1447,"CCFile::captureLogRun Skipping current file Dir file [2017-07-06_12,03,12.289973]-CCIOReporter-041.xml, Current File [2017-07-06_12,03,12.289973]-CCIOReporter-041.xml",137
1448,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 5,494
1449,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED,177
1450,"ARPT: 739295.354731: wl0: Roamed or switched channel, reason #4, bssid f8:4f:57:3b:ea:b2, last RSSI -77",165
1451,en0: BSSID changed to f8:4f:57:3b:ea:b2,1125
1452,in6_unlink_ifa: IPv6 address 0x77c911454f1523ab has no prefix,538
1453,tcp_connection_tls_session_error_callback_imp 2375 __tcp_connection_tls_session_callback_write_block_invoke.434 error 22,159
1454,"ARPT: 739357.156234: wl0: setup_keepalive: Seq: 1852166454, Ack: 1229910694, Win size: 4096",298
1455,ARPT: 739359.663674: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.,310
1456,en0: BSSID changed to 88:75:56:a0:95:ed,1125
1457,ARPT: 739420.595498: AirPort_Brcm43xx::syncPowerState: WWEN[enabled],559
1458,ARPT: 739481.576701: wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:c6b3:1ff:fecd:467f,362
1459,ARPT: 739549.504820: AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake,128
1460,ARPT: 739605.015490: wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:cc53:3e31:ccd8:11d4,362
1461,Previous sleep cause: 5,961
1462,ARPT: 739668.778627: AirPort_Brcm43xx::powerChange: System Sleep,516
1463,tcp_connection_destination_perform_socket_connect 45238 connectx to 123.125.50.30:993@0 failed: [50] Network is down,179
1464,tcp_connection_handle_connect_conditions_bad 24150 failed: 3 - No network route,276
1465,hibernate_rebuild started,982
1466,INIT -- Host controller is published,627
1467,Received Capture Event,990
1468,CCFile::captureLogRun() Exiting CCFile::captureLogRun,296
1469,[com.apple.calendar.store.log.caldav.queue] [Adding [<CalDAVAccountRefreshQueueableOperation: 0x7fa11d67f3b0; Sequence: 0>] to failed operations.],120
1470,Received Capture Event,990
1471,"CCFile::captureLogRun Skipping current file Dir file [2017-07-06_14,15,59.644892]-CCIOReporter-007.xml, Current File [2017-07-06_14,15,59.644892]-CCIOReporter-007.xml",137
1472,"CCFile::captureLogRun Skipping current file Dir file [2017-07-06_14,15,59.726497]-io80211Family-008.pcapng, Current File [2017-07-06_14,15,59.726497]-io80211Family-008.pcapng",137
1473,14:16:06.179 : Scanning mode Contacts Only,675
1474,Sandbox: com.apple.Addres(37034) deny(1) network-outbound /private/var/run/mDNSResponder,730
1475,"Service ""com.apple.xpc.launchd.unmanaged.loginwindow.94"" tried to hijack endpoint ""com.apple.tsm.uiserver"" from owner: com.apple.SystemUIServer.agent",348
1476,"ARPT: 740034.911245: wl0: setup_keepalive: interval 900, retry_interval 30, retry_count 10",255
1477,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
1478,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",587
1479,dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted,110
1480,"PM response took 1999 ms (54, powerd)",781
1481,"en0: channel changed to 36,+1",1125
1482,"RTC: Maintenance 2017/7/6 21:56:47, sleep 2017/7/6 21:44:10",613
1483,Previous sleep cause: 5,961
1484,2017-07-06 14:57:16.261 ksfetch[37061/0x7fff79824000] [lvl=2] KSHelperReceiveAllData() KSHelperTool read 1999 bytes from stdin.,140
1485,"2017-07-06 14:57:16.661 GoogleSoftwareUpdateAgent[37059/0x7000002a0000] [lvl=2] -[KSOutOfProcessFetcher(PrivateMethods) helperDidTerminate:] KSOutOfProcessFetcher fetch ended for URL: ""https://tools.google.com/service/update2?cup2hreq=37fbcb7ab6829be04567976e3212d7a67627aef11546f8b7013d4cffaf51f739&cup2key=7:4200177539""",39
1486,2017-07-06 14:57:16.667 GoogleSoftwareUpdateAgent[37059/0x7000002a0000] [lvl=2] -[KSAgentApp(KeystoneDelegate) updateEngineFinishedWithErrors:] Keystone finished: errors=0,55
