LineId,Content,EventId
1322,Destroying surface Surface(name=PopupWindow:6ac503e) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.destroyOrSaveSurface:2201 com.android.server.wm.AppWindowToken.destroySurfaces:374 com.android.server.wm.WindowStateAnimator.finishExit:590 com.android.server.wm.WindowStateAnimator.stepAnimationLocked:516 com.android.server.wm.WindowAnimator.updateWindowsLocked:311 com.android.server.wm.WindowAnimator.animateLocked:738,430
1323,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
1324,"userActivityNoUpdateLocked: eventTime=261968328, event=2, flags=0x0, uid=1000",234
1325,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1326,"userActivityNoUpdateLocked: eventTime=261968928, event=2, flags=0x0, uid=1000",234
1327,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1328,"userActivityNoUpdateLocked: eventTime=261969446, event=2, flags=0x0, uid=1000",234
1329,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1330,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
1331,HBM brightnessIn =38,1058
1332,HBM brightnessOut =38,1041
1333,"Animating brightness: target=38, rate=200",555
1334,HBM brightnessIn =38,1058
1335,HBM brightnessOut =38,1041
1336,"Animating brightness: target=38, rate=200",555
1337,HBM brightnessIn =38,1058
1338,HBM brightnessOut =38,1041
1339,"Animating brightness: target=38, rate=200",555
1340,"userActivityNoUpdateLocked: eventTime=261970966, event=2, flags=0x0, uid=1000",234
1341,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1342,playSoundEffect   effectType: 0,905
1343,querySoundEffectsEnabled...,937
1344,Destroying surface Surface(name=PopupWindow:317e46) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.removeLocked:1554 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2739 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2702 com.android.server.wm.WindowManagerService.removeWindowLocked:2691 com.android.server.wm.WindowManagerService.removeWindowLocked:2560 com.android.server.wm.WindowManagerService.removeWindow:2555,430
1345,"ActivityManagerService,attachApplication,callingPid = 13175",418
1346,Destroying surface Surface(name=InputMethod) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.destroyOrSaveSurface:2201 com.android.server.wm.WindowSurfacePlacer.performSurfacePlacementInner:517 com.android.server.wm.WindowSurfacePlacer.performSurfacePlacementLoop:291 com.android.server.wm.WindowSurfacePlacer.performSurfacePlacement:233 com.android.server.wm.WindowManagerService$H.handleMessage:8670 android.os.Handler.dispatchMessage:105,430
1347,"ACTIVITY check resid: com.example.android.notepad, size=1",714
1348,"setSystemUiVisibility vis=40000000 mask=ffffffff oldVal=40000600 newVal=40000000 diff=600 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1349,"notifyUiVisibilityChanged:vis=0x40000000, SystemUiVisibility=0x40000000",407
1350,"setSystemUiVisibility vis=40000600 mask=ffffffff oldVal=40000000 newVal=40000600 diff=600 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1351,"notifyUiVisibilityChanged:vis=0x40000600, SystemUiVisibility=0x40000600",407
1352,"userActivityNoUpdateLocked: eventTime=261972153, event=2, flags=0x0, uid=1000",234
1353,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1354,suspendAutohide,1134
1355,interceptKeyTq keycode=3 interactive=true keyguardActive=false policyFlags=2b000002 down true canceled false,279
1356,"interceptKeyBeforeQueueing: key 3 , result : 1",566
1357,"userActivityNoUpdateLocked: eventTime=261972159, event=1, flags=0x0, uid=1000",234
1358,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1359,resumeSuspendedAutohide,1042
1360,"userActivityNoUpdateLocked: eventTime=261972223, event=0, flags=0x0, uid=1000",234
1361,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1362,interceptKeyTq keycode=3 interactive=true keyguardActive=false policyFlags=2b000002 down false canceled false,279
1363,"interceptKeyBeforeQueueing: key 3 , result : 1",566
1364,querySoundEffectsEnabled...,937
1365,"animateCollapsePanels:flags=0, force=false, delayed=false, mExpandedVisible=false",208
1366,"userActivityNoUpdateLocked: eventTime=261972262, event=0, flags=0x0, uid=1000",234
1367,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1368,closeQs,1190
1369,cancelPeek: false,1143
1370,instantCollapse,1135
1371,cancelPeek: false,1143
1372,"acquire lock=189667585, flags=0x1, tag=""*launch*"", name=android, ws=WorkSource{10057}, uid=1000, pid=1702",169
1373,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1374,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
1375,"rotationForOrientationLw(orient=1, last=0); user=0 USER_ROTATION_LOCKED",337
1376,"Application requested orientation 1, got rotation 0 which has compatible metrics",220
1377,"Taking screenshot from Surface with crop:[Rect(0, 48 - 720, 1208)], width:[432], height:[696], minLayer:[21080], maxLayer:[21085], inRotation:[false], rot:[0]",24
1378,The change in focus caused us to need to do a layout begin,357
1379,The change in focus caused us to need to do a layout end,357
1380,"setSystemUiVisibility vis=708 mask=ffffffff oldVal=40000600 newVal=708 diff=40000108 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1381,cancelAutohide,1141
1382,"notifyUiVisibilityChanged:vis=0x708, SystemUiVisibility=0x708",407
1383,"updateClipping isOverlap:false, getTopPadding=333.0, Translation=-24.0",343
1384,updateDimmedActivatedHideSensitive overlap:false,630
1385,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }",133
1386,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }",142
1387,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }",240
1388,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10800000 cmp=com.tencent.qqmusic/.business.lockscreen.LockScreenActivity (has extras) }",240
1389,"Skipping, withExcluded: false, tr.intent:Intent { act=com.android.contacts.action.CHOOSE_SUB dat=tel:xxxxxxxxxxx flg=0x10808000 cmp=com.android.contacts/.ChooseSubActivity (has extras) }",142
1390,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.VIEW dat=file:///storage/emulated/0/Tencent/QQfile_recv/b.apk typ=application/vnd.android.package-archive flg=0x10800000 cmp=com.android.packageinstaller/.PackageInstallerActivity (has extras) }",142
1391,"getRecentTasks: num=20,flags=62,totalTasks=46",432
1392,getRecentTasks: topActivity=ComponentInfo{com.example.android.notepad/com.example.android.notepad.NoteEditor},463
1393,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }",133
1394,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }",142
1395,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }",240
1396,"getRecentTasks: num=10,flags=62,totalTasks=46",432
1397,getRecentTasks: topActivity=ComponentInfo{com.example.android.notepad/com.example.android.notepad.NoteEditor},463
1398,getTasks: caller 10020 does not hold REAL_GET_TASKS; limiting output,556
1399,"setSystemUiVisibility vis=c0000700 mask=ffffffff oldVal=708 newVal=c0000700 diff=c0000008 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1400,cancelAutohide,1141
1401,"notifyUiVisibilityChanged:vis=0xc0000700, SystemUiVisibility=0xc0000700",407
1402,getTasks: caller 10020 does not hold REAL_GET_TASKS; limiting output,556
1403,"release:lock=189667585, flg=0x0, tag=""*launch*"", name=android"", ws=WorkSource{10057}, uid=1000, pid=1702",138
1404,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1405,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
1406,Destroying surface Surface(name=com.example.android.notepad/com.example.android.notepad.NoteEditor) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.destroyOrSaveSurface:2201 com.android.server.wm.AppWindowToken.destroySurfaces:374 com.android.server.wm.AppWindowToken.notifyAppStopped:400 com.android.server.wm.WindowManagerService.notifyAppStopped:4869 com.android.server.am.ActivityStack.activityStoppedLocked:1393 com.android.server.am.ActivityManagerService.activityStopped:7690,430
1407,Destroying surface Surface(name=com.example.android.notepad/com.example.android.notepad.NoteEditor) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.destroyOrSaveSurface:2201 com.android.server.wm.AppWindowToken.destroySurfaces:374 com.android.server.wm.AppWindowToken.notifyAppStopped:400 com.android.server.wm.WindowManagerService.notifyAppStopped:4869 com.android.server.am.ActivityStack.activityStoppedLocked:1393 com.android.server.am.ActivityManagerService.activityStopped:7690,430
1408,getTasks: caller 10020 does not hold REAL_GET_TASKS; limiting output,556
1409,getTasks: caller 10020 does not hold REAL_GET_TASKS; limiting output,556
1410,getRingerMode...,1098
1411,"userActivityNoUpdateLocked: eventTime=261973289, event=2, flags=0x0, uid=1000",234
1412,suspendAutohide,1134
1413,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1414,interceptKeyTq keycode=3 interactive=true keyguardActive=false policyFlags=2b000002 down true canceled false,279
1415,"interceptKeyBeforeQueueing: key 3 , result : 1",566
1416,"userActivityNoUpdateLocked: eventTime=261973293, event=1, flags=0x0, uid=1000",234
1417,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1418,resumeSuspendedAutohide,1042
1419,"userActivityNoUpdateLocked: eventTime=261973328, event=0, flags=0x0, uid=1000",234
1420,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1421,interceptKeyTq keycode=3 interactive=true keyguardActive=false policyFlags=2b000002 down false canceled false,279
1422,"interceptKeyBeforeQueueing: key 3 , result : 1",566
1423,querySoundEffectsEnabled...,937
1424,"userActivityNoUpdateLocked: eventTime=261973352, event=0, flags=0x0, uid=1000",234
1425,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1426,"animateCollapsePanels:flags=0, force=false, delayed=false, mExpandedVisible=false",208
1427,closeQs,1190
1428,cancelPeek: false,1143
1429,instantCollapse,1135
1430,cancelPeek: false,1143
1431,"userActivityNoUpdateLocked: eventTime=261973840, event=2, flags=0x0, uid=1000",234
1432,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1433,playSoundEffect   effectType: 0,905
1434,querySoundEffectsEnabled...,937
1435,"START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.tencent.mobileqq/.activity.SplashActivity bnds=[360,820][536,1011]} from uid 10057 on display 0",330
1436,"ActivityRecord info: ActivityInfo{71e60ba com.tencent.mobileqq.activity.SplashActivity}, euid: 0",431
1437,"acquire lock=189667585, flags=0x1, tag=""*launch*"", name=android, ws=WorkSource{10111}, uid=1000, pid=1702",169
1438,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
1439,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
1440,The change in focus caused us to need to do a layout begin,357
1441,The change in focus caused us to need to do a layout end,357
1442,"updateClipping isOverlap:false, getTopPadding=333.0, Translation=-24.0",343
1443,updateDimmedActivatedHideSensitive overlap:false,630
1444,"setSystemUiVisibility vis=80000508 mask=ffffffff oldVal=c0000700 newVal=80000508 diff=40000208 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1445,cancelAutohide,1141
1446,"notifyUiVisibilityChanged:vis=0x80000508, SystemUiVisibility=0x80000508",407
1447,setLightsOn(true),1075
1448,"setSystemUiVisibility vis=0 mask=1 oldVal=80000508 newVal=80000508 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1449,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }",133
1450,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }",142
1451,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }",240
1452,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10800000 cmp=com.tencent.qqmusic/.business.lockscreen.LockScreenActivity (has extras) }",240
1453,"Skipping, withExcluded: false, tr.intent:Intent { act=com.android.contacts.action.CHOOSE_SUB dat=tel:xxxxxxxxxxx flg=0x10808000 cmp=com.android.contacts/.ChooseSubActivity (has extras) }",142
1454,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.VIEW dat=file:///storage/emulated/0/Tencent/QQfile_recv/b.apk typ=application/vnd.android.package-archive flg=0x10800000 cmp=com.android.packageinstaller/.PackageInstallerActivity (has extras) }",142
1455,"getRecentTasks: num=20,flags=62,totalTasks=46",432
1456,getRecentTasks: topActivity=ComponentInfo{com.tencent.mobileqq/com.tencent.mobileqq.activity.SplashActivity},463
1457,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }",133
1458,"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }",142
1459,"Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }",240
1460,"getRecentTasks: num=10,flags=62,totalTasks=46",432
1461,getRecentTasks: topActivity=ComponentInfo{com.tencent.mobileqq/com.tencent.mobileqq.activity.SplashActivity},463
1462,setLightsOn(true),1075
1463,"setSystemUiVisibility vis=0 mask=1 oldVal=80000508 newVal=80000508 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
1464,"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =121",272
1465,"cancelNotification,index:0",876
1466,"cancelNotification,cancelNotificationLocked,callingUid = 10111,callingPid = 28601",239
1467,"cancelNotificationLocked called,tell the app,reason = 8",370
1468,cancelNotificationLocked:0|com.tencent.mobileqq|121|null|10111,631
1469,"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =119",272
1470,"cancelNotificationLocked,remove =com.tencent.mobileqq",751
